,,662630041,,ポリミキシンＢ硫酸塩　３００万単位,,,,,瓶
,,662630045,,アクロマイシン末,,,,,ｇ
,,662640011,,ｄ－カンフル,,,,,ｇ
,,662640012,,ｄｌ－カンフル,,,,,ｇ
,,662640014,,アクリノール・チンク油,,,,,ｇ
,,662640026,,アンモニア水,,,,,ｍＬ
,,662640027,,イクタモール,,,,,ｇ
,,662640043,,エキザルベ,,,,,ｇ
,,662640065,,カラミンローション（丸石）,,,,,ｍＬ
,,662640068,,カンタリスチンキ（司生堂）,,,,,ｍＬ
,,662640078,,カンフル精（山善）,,,,,ｍＬ
,,662640093,,グリメサゾン軟膏,,,,,ｇ
,,662640125,,サリチル酸メチル,,,,,ｍＬ
,,662640138,,ジフェンヒドラミン　５ｇ,,,,,管
,,662640142,,ジルダザック軟膏３％,,,,,ｇ
,,662640150,,タンニン酸,,,,,ｇ
,,662640158,,チンク油,,,,,ｇ
,,662640163,,テラ・コートリル軟膏,,,,,ｇ
,,662640208,,トウガラシチンキ,,,,,ｍＬ
,,662640274,,フェノール・亜鉛華リニメント,,,,,ｇ
,,662640340,,ベトネベートＮクリーム,,,,,ｇ
,,662640341,,ベトネベートＮ軟膏,,,,,ｇ
,,662640396,,ユベラ軟膏,,,,,ｇ
,,662640414,,リンデロン－ＤＰクリーム　０．０６４％,,,,,ｇ
,,662640415,,リンデロン－ＤＰ軟膏　０．０６４％,,,,,ｇ
,,662640416,,リンデロン－ＶＧクリーム０．１２％,,,,,ｇ
,,662640417,,リンデロン－ＶＧローション,,,,,ｍＬ
,,662640418,,リンデロン－ＶＧ軟膏０．１２％,,,,,ｇ
,,662640420,,リンデロン－Ｖクリーム０．１２％,,,,,ｇ
,,662640421,,リンデロン－Ｖローション　０．１２％,,,,,ｍＬ
,,662640423,,リンデロン－Ｖ軟膏０．１２％,,,,,ｇ
,,662640430,,レダコートクリーム０．１％,,,,,ｇ
,,662640431,,レダコート軟膏０．１％,,,,,ｇ
,,662640445,,亜鉛華デンプン,,,,,ｇ
,,662640446,,亜鉛華軟膏,,,,,ｇ
,,662640447,,塩化亜鉛,,,,,ｇ
,,662640448,,強力レスタミンコーチゾンコーワ軟膏,,,,,ｇ
,,662640451,,酸化亜鉛,,,,,ｇ
,,662640452,,次没食子酸ビスマス,,,,,ｇ
,,662640464,,石灰水（司生堂）,,,,,ｍＬ
,,662640467,,硫酸アルミニウムカリウム水和物,,,,,ｇ
,,662640468,,硫酸亜鉛水和物,,,,,ｇ
,,662640498,,ツムラ紫雲膏,,,,,ｇ
,,662640563,,亜鉛華（１０％）単軟膏「コザカイ・Ｍ」,,,,,ｇ
,,662640564,,亜鉛華（１０％）単軟膏シオエ,,,,,ｇ
,,662640566,,亜鉛華（１０％）単軟膏「ニッコー」,,,,,ｇ
,,662640567,,亜鉛華（１０％）単軟膏「ホエイ」,,,,,ｇ
,,662640570,,亜鉛華（１０％）単軟膏「ヨシダ」,,,,,ｇ
,,662640627,,リンデロン－ＤＰゾル　０．０６４％,,,,,ｇ
,,662640683,,アルメタ軟膏　０．１％,,,,,ｇ
,,662640719,,デルモゾールＧクリーム,,,,,ｇ
,,662640720,,デルモゾールＧ軟膏,,,,,ｇ
,,662640721,,デルモゾールＧローション,,,,,ｍＬ
,,662640799,,アンモニア水恵美須,,,,,ｍＬ
,,662640808,,亜鉛華軟膏「ヨシダ」,,,,,ｇ
,,662640818,,チンク油「ニッコー」,,,,,ｇ
,,662640834,,フェノール・亜鉛華リニメント「ニッコー」,,,,,ｇ
,,662640864,,ゼスタッククリーム,,,,,ｇ
,,662640898,,フルメタクリーム　０．１％,,,,,ｇ
,,662640899,,フルメタ軟膏　０．１％,,,,,ｇ
,,662640900,,フルメタローション　０．１％,,,,,ｇ
,,662640903,,亜鉛華軟膏「ホエイ」,,,,,ｇ
,,662640914,,「純生」ミョウバン,,,,,ｇ
,,662640915,,硫酸アルミニウムカリウム「カナダ」,,,,,ｇ
,,662640916,,カチリ「ホエイ」,,,,,ｇ
,,662640917,,カチリ「ヨシダ」,,,,,ｇ
,,662650001,,１０％サリチル酸ワセリン軟膏東豊,,,,,ｇ
,,662650002,,５％サリチル酸ワセリン軟膏東豊,,,,,ｇ
,,662650006,,イオウ,,,,,ｇ
,,662650007,,イオウ・サリチル酸・チアントール軟膏,,,,,ｇ
,,662650027,,チアントール,,,,,ｇ
,,662650050,,モクタール,,,,,ｇ
,,662650102,,トルナフタート液　２％,,,,,ｍＬ
,,662660001,,イオウ・カンフルローション,,,,,ｍＬ
,,662660003,,カリ石ケン,,,,,ｇ
,,662660004,,グリセリンカリ液,,,,,ｍＬ
,,662660006,,サリチル酸絆創膏　２５ｃｍ２,,,,,枚
,,662660008,,硝酸銀,,,,,ｇ
,,662660009,,酢酸,,,,,ｍＬ
,,662660010,,水酸化カリウム,,,,,ｇ
,,662660011,,氷酢酸,,,,,ｇ
,,662660032,,酢酸「カナダ」,,,,,ｍＬ
,,662660034,,酢酸「昭和」（Ｍ）,,,,,ｍＬ
,,662660036,,酢酸「ニッコー」,,,,,ｍＬ
,,662660038,,酢酸「ヨシダ」,,,,,ｍＬ
,,662660039,,氷酢酸恵美須,,,,,ｇ
,,662660041,,氷酢酸「カナダ」,,,,,ｇ
,,662660045,,氷酢酸「ニッコー」,,,,,ｇ
,,662660057,,スピール膏Ｍ　２５ｃｍ２,,,,,枚
,,662690003,,オクソラレン軟膏０．３％,,,,,ｇ
,,662690008,,オクソラレンローション０．３％,,,,,ｍＬ
,,662710001,,アロンアルフアＡ「三共」　０．５ｇ,,,,,管
,,662710002,,ゼルフィルム　１０ｃｍ×１２．５ｃｍ,,,,,枚
,,662710006,,眼科用ゼルフィルム　２．５ｃｍ×５ｃｍ,,,,,枚
,,663320013,,スポンゼル　５ｃｍ×２．５ｃｍ,,,,,枚
,,663320014,,スポンゼル　１０ｃｍ×７ｃｍ,,,,,枚
,,663320015,,ゼルフォーム　２ｃｍ×６ｃｍ×０．７ｃｍ,,,,,枚
,,663320016,,ゼルフォーム　８ｃｍ×１２．５ｃｍ×１ｃｍ,,,,,枚
,,663320030,,トロンビン　２０，０００単位,,,,,瓶
,,663330001,,クエン酸ナトリウム水和物,,,,,ｇ
,,666130005,,エポセリン坐剤１２５　１２５ｍｇ,,,,,個
,,666130006,,エポセリン坐剤２５０　２５０ｍｇ,,,,,個
,,666250002,,ゾビラックス軟膏５％,,,,,ｇ
,,667110001,,アラビアゴム,,,,,ｇ
,,667110002,,アラビアゴム末,,,,,ｇ
,,667110003,,カオリン,,,,,ｇ
,,667110004,,コレステロール,,,,,ｇ
,,667110005,,タルク,,,,,ｇ
,,667120001,,オリブ油,,,,,ｍＬ
,,667120002,,カカオ脂,,,,,ｇ
,,667120004,,ゴマ油,,,,,ｍＬ
,,667120005,,サラシミツロウ,,,,,ｇ
,,667120006,,ステアリン酸,,,,,ｇ
,,667120007,,セタノール,,,,,ｇ
,,667120009,,ダイズ油,,,,,ｍＬ
,,667120010,,ツバキ油,,,,,ｍＬ
,,667120011,,パラフィン,,,,,ｇ
,,667120012,,プラスチベース,,,,,ｇ
,,667120013,,ベントナイト,,,,,ｇ
,,667120015,,マクロゴール１５００,,,,,ｇ
,,667120016,,マクロゴール４００,,,,,ｍＬ
,,667120017,,マクロゴール４０００,,,,,ｇ
,,667120018,,マクロゴール６０００,,,,,ｇ
,,667120019,,マクロゴール軟膏,,,,,ｇ
,,667120020,,ミツロウ,,,,,ｇ
,,667120021,,ラウリル硫酸ナトリウム,,,,,ｇ
,,667120022,,ラッカセイ油,,,,,ｍＬ
,,667120023,,黄色ワセリン,,,,,ｇ
,,667120024,,加水ラノリン,,,,,ｇ
,,667120025,,吸水クリーム,,,,,ｇ
,,667120026,,牛脂,,,,,ｇ
,,667120028,,親水ワセリン,,,,,ｇ
,,667120029,,親水クリーム,,,,,ｇ
,,667120030,,精製ラノリン,,,,,ｇ
,,667120031,,単軟膏,,,,,ｇ
,,667120032,,豚脂,,,,,ｇ
,,667120033,,白色ワセリン,,,,,ｇ
,,667120034,,白色軟膏,,,,,ｇ
,,667120036,,プロペト,,,,,ｇ
,,667120040,,ソルバノン,,,,,ｇ
,,667120041,,ソルベース,,,,,ｇ
,,667120047,,サラシミツロウ「ホエイ」,,,,,ｇ
,,667120049,,単軟膏「ホエイ」,,,,,ｇ
,,667120054,,親水ワセリン「ホエイ」,,,,,ｇ
,,667130002,,エーテル,,,,,ｍＬ
,,667130003,,プロピレングリコール,,,,,ｍＬ
,,667130004,,石油ベンジン,,,,,ｍＬ
,,667130005,,滅菌精製水（容器入り）,,,,,ｍＬ
,,667140001,,ユーカリ油,,,,,ｍＬ
,,667140002,,ラベンダー油,,,,,ｍＬ
,,667140004,,ローズ油,,,,,ｍＬ
,,667190001,,ホスコＥ－７５,,,,,ｇ
,,667190002,,ホスコＨ－１５,,,,,ｇ
,,667190004,,塩化ナトリウム,,,,,ｇ
,,667190005,,塩酸,,,,,ｍＬ
,,667190006,,酢酸ナトリウム水和物,,,,,ｇ
,,667190012,,チオ硫酸ナトリウム水和物,,,,,ｇ
,,667190013,,塩化ナトリウム恵美須,,,,,ｇ
,,667260001,,カンテン,,,,,ｇ
,,667310001,,パラオキシ安息香酸エチル,,,,,ｇ
,,667310002,,パラオキシ安息香酸ブチル,,,,,ｇ
,,667310003,,パラオキシ安息香酸プロピル,,,,,ｇ
,,667310007,,安息香チンキ（司生堂）,,,,,ｍＬ
,,667310009,,アンソッコウチンキ（小堺）,,,,,ｍＬ
,,668110001,,アンペック坐剤１０ｍｇ,,,,,個
,,668110002,,アンペック坐剤２０ｍｇ,,,,,個
,,670000063,,セレネース細粒１％（選）,,,,,ｇ
,,670000167,,ラシックス錠２０ｍｇ（選）,,,,,錠
,,670000168,,ラシックス錠４０ｍｇ（選）,,,,,錠
,,670000170,,リスパダール錠３ｍｇ（選）,,,,,錠
,,670000339,,ラシックス注２０ｍｇ（選）,,,,,管
,,670000379,,サンテゾーン点眼液（０．０２％）（選）,,,,,ｍＬ
,,670000420,,マクサルトＲＰＤ錠１０ｍｇ（選）,,,,,錠
,,670000421,,ユーゼル錠２５ｍｇ（選）,,,,,錠
,,670000422,,リバロ錠１ｍｇ（選）,,,,,錠
,,670000423,,リバロ錠２ｍｇ（選）,,,,,錠
,,670000424,,ロイコボリン錠２５ｍｇ（選）,,,,,錠
,,670000435,,ビ・シフロール錠０．１２５ｍｇ（選）,,,,,錠
,,670000436,,ビ・シフロール錠０．５ｍｇ（選）,,,,,錠
,,670001904,,エビスタ錠６０ｍｇ（選）,,,,,錠
,,670001922,,アリセプトＤ錠３ｍｇ（選）,,,,,錠
,,670001923,,アリセプトＤ錠５ｍｇ（選）,,,,,錠
,,670001924,,エパデールＳ９００　９００ｍｇ（選）,,,,,包
,,670001925,,クラリチンレディタブ錠１０ｍｇ（選）,,,,,錠
,,670001928,,セロクエル細粒５０％（選）,,,,,ｇ
,,670002031,,グリミクロンＨＡ錠２０ｍｇ（選）,,,,,錠
,,670002032,,グリミクロン錠４０ｍｇ（選）,,,,,錠
,,670002047,,小児用ムコソルバンＤＳ１．５％（選）,,,,,ｇ
,,670002066,,テノーミン錠２５　２５ｍｇ（選）,,,,,錠
,,670002067,,テノーミン錠５０　５０ｍｇ（選）,,,,,錠
,,670002110,,フランドル錠２０ｍｇ（選）,,,,,錠
,,670002120,,ベイスンＯＤ錠０．２　０．２ｍｇ（選）,,,,,錠
,,670002123,,ベザトールＳＲ錠２００ｍｇ（選）,,,,,錠
,,670002175,,イノバン注１００ｍｇ　５ｍＬ（選）,,,,,管
,,670002177,,ウテメリン注５０ｍｇ　１％５ｍＬ（選）,,,,,管
,,670002193,,グリセオール注　５００ｍＬ（選）,,,,,袋
,,670002209,,水溶性ハイドロコートン注射液５００ｍｇ　１０ｍＬ（選）,,,,,瓶
,,670002422,,ディオバン錠１６０ｍｇ（選）,,,,,錠
,,670002429,,ミカルディス錠２０ｍｇ（選）,,,,,錠
,,670002430,,ミカルディス錠４０ｍｇ（選）,,,,,錠
,,670002431,,モービック錠５ｍｇ（選）,,,,,錠
,,670002432,,モービック錠１０ｍｇ（選）,,,,,錠
,,670002477,,クレストール錠２．５ｍｇ（選）,,,,,錠
,,670002478,,クレストール錠５ｍｇ（選）,,,,,錠
,,670002492,,トラクリア錠６２．５ｍｇ（選）,,,,,錠
,,670002493,,ブイフェンド錠５０ｍｇ（選）,,,,,錠
,,670002494,,ブイフェンド錠２００ｍｇ（選）,,,,,錠
,,670002499,,ルリコンクリーム１％（選）,,,,,ｇ
,,670002505,,アドナ錠１０ｍｇ（選）,,,,,錠
,,670002509,,オパルモン錠５μｇ（選）,,,,,錠
,,670002511,,グリベック錠１００ｍｇ（選）,,,,,錠
,,670002518,,ジプレキサザイディス錠５ｍｇ（選）,,,,,錠
,,670002519,,ジプレキサザイディス錠１０ｍｇ（選）,,,,,錠
,,670002526,,チアトンカプセル１０ｍｇ（選）,,,,,カプセル
,,670002535,,ハルナールＤ錠０．１ｍｇ（選）,,,,,錠
,,670002536,,ハルナールＤ錠０．２ｍｇ（選）,,,,,錠
,,670002543,,ヘルベッサー錠３０　３０ｍｇ（選）,,,,,錠
,,670002545,,ホクナリンドライシロップ０．１％小児用（選）,,,,,ｇ
,,670002547,,ユリノーム錠２５ｍｇ（選）,,,,,錠
,,670002548,,ユリノーム錠５０ｍｇ（選）,,,,,錠
,,670002549,,リザベンカプセル１００ｍｇ（選）,,,,,カプセル
,,670002555,,アデホス－Ｌコーワ注１０ｍｇ（選）,,,,,管
,,670002556,,アデホス－Ｌコーワ注２０ｍｇ（選）,,,,,管
,,670002558,,アドナ注（静脈用）２５ｍｇ　０．５％５ｍＬ（選）,,,,,管
,,670002559,,アドナ注（静脈用）５０ｍｇ　０．５％１０ｍＬ（選）,,,,,管
,,670002560,,アドナ注（静脈用）１００ｍｇ　０．５％２０ｍＬ（選）,,,,,管
,,670002581,,シプロキサン注２００ｍｇ　１００ｍＬ（選）,,,,,袋
,,670002613,,リンデロン注２ｍｇ（０．４％）（選）,,,,,管
,,670002614,,リンデロン注４ｍｇ（０．４％）（選）,,,,,管
,,670002615,,リンデロン注２０ｍｇ（０．４％）（選）,,,,,管
,,670002659,,エバステルＯＤ錠５ｍｇ（選）,,,,,錠
,,670002660,,エバステルＯＤ錠１０ｍｇ（選）,,,,,錠
,,670002803,,フリバス錠７５ｍｇ（選）,,,,,錠
,,670002922,,ガスター注射液１０ｍｇ　１ｍＬ（選）,,,,,管
,,670002923,,ガスター注射液２０ｍｇ　２ｍＬ（選）,,,,,管
,,670002948,,スロンノンＨＩ注１０ｍｇ／２ｍＬ（選）,,,,,管
,,670002974,,ノバスタンＨＩ注１０ｍｇ／２ｍＬ（選）,,,,,管
,,670002976,,パルクス注ディスポ１０μｇ　２ｍＬ（選）,,,,,筒
,,670003006,,リプルキット注１０μｇ　２ｍＬ（選）,,,,,筒
,,670003042,,ゾビラックスクリーム５％（選）,,,,,ｇ
,,670003127,,セイブル錠２５ｍｇ（選）,,,,,錠
,,670003128,,セイブル錠５０ｍｇ（選）,,,,,錠
,,670003129,,セイブル錠７５ｍｇ（選）,,,,,錠
,,670003140,,オノンドライシロップ１０％（選）,,,,,ｇ
,,670003143,,キネダック錠５０ｍｇ（選）,,,,,錠
,,670003156,,セレニカＲ顆粒４０％（選）,,,,,ｇ
,,670003158,,セロクラール錠１０ｍｇ（選）,,,,,錠
,,670003245,,レペタン注０．２ｍｇ（選）,,,,,管
,,670003468,,プラビックス錠２５ｍｇ（選）,,,,,錠
,,670003469,,プラビックス錠７５ｍｇ（選）,,,,,錠
,,670003478,,エビリファイ散１％（選）,,,,,ｇ
,,670003479,,エビリファイ錠３ｍｇ（選）,,,,,錠
,,670003480,,エビリファイ錠６ｍｇ（選）,,,,,錠
,,670003481,,ジェイゾロフト錠２５ｍｇ（選）,,,,,錠
,,670003482,,ジェイゾロフト錠５０ｍｇ（選）,,,,,錠
,,670003485,,ベシケア錠２．５ｍｇ（選）,,,,,錠
,,670003486,,ベシケア錠５ｍｇ（選）,,,,,錠
,,670003535,,カチーフＮ錠５ｍｇ（選）,,,,,錠
,,670003548,,サアミオン錠５ｍｇ（選）,,,,,錠
,,670003594,,ノルバデックス錠２０ｍｇ（選）,,,,,錠
,,670003597,,ハイゼット錠５０ｍｇ（選）,,,,,錠
,,670003614,,ペルサンチン錠１２．５ｍｇ（選）,,,,,錠
,,670003615,,ペルサンチン錠２５ｍｇ（選）,,,,,錠
,,670003619,,ヘルベッサーＲカプセル１００ｍｇ（選）,,,,,カプセル
,,670003620,,ヘルベッサーＲカプセル２００ｍｇ（選）,,,,,カプセル
,,670003633,,メプチンシロップ５μｇ／ｍＬ　０．０００５％（選）,,,,,ｍＬ
,,670003659,,リンラキサー錠１２５ｍｇ（選）,,,,,錠
,,670003660,,リンラキサー錠２５０ｍｇ（選）,,,,,錠
,,670003665,,ロペミンカプセル１ｍｇ（選）,,,,,カプセル
,,670003669,,ロレルコ錠２５０ｍｇ（選）,,,,,錠
,,670003675,,アドリアシン注用１０　１０ｍｇ（選）,,,,,瓶
,,670003706,,エルシトニン注４０単位　４０エルカトニン単位１ｍＬ（選）,,,,,管
,,670003761,,デノシン点滴静注用５００ｍｇ（選）,,,,,瓶
,,670003775,,ネオビタカイン注２ｍＬ（選）,,,,,管
,,670003776,,ネオビタカイン注５ｍＬ（選）,,,,,管
,,670003821,,ミリスロール注５ｍｇ／１０ｍＬ（選）,,,,,管
,,670003846,,オキサロール軟膏２５μｇ／ｇ　０．００２５％（選）,,,,,ｇ
,,670003849,,オキナゾール腟錠１００ｍｇ（選）,,,,,錠
,,670003850,,オキナゾール腟錠６００ｍｇ（選）,,,,,錠
,,670003856,,スプレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ（選）,,,,,瓶
,,670003857,,チモプトールＸＥ点眼液０．２５％（選）,,,,,ｍＬ
,,670003858,,チモプトールＸＥ点眼液０．５％（選）,,,,,ｍＬ
,,670003859,,チモプトール点眼液０．２５％（選）,,,,,ｍＬ
,,670003860,,チモプトール点眼液０．５％（選）,,,,,ｍＬ
,,670003862,,ニプラノール点眼液０．２５％（選）,,,,,ｍＬ
,,670003864,,ハイパジールコーワ点眼液０．２５％（選）,,,,,ｍＬ
,,670003871,,ミドリンＭ点眼液０．４％（選）,,,,,ｍＬ
,,670003886,,アムロジンＯＤ錠２．５ｍｇ（選）,,,,,錠
,,670003887,,アムロジンＯＤ錠５ｍｇ（選）,,,,,錠
,,670003961,,ジルテックドライシロップ１．２５％（選）,,,,,ｇ
,,670003966,,セディール錠２０ｍｇ（選）,,,,,錠
,,670004039,,フリバスＯＤ錠５０ｍｇ（選）,,,,,錠
,,670004044,,プロマックＤ錠７５　７５ｍｇ（選）,,,,,錠
,,670004246,,トラメラスＰＦ点眼液０．５％　２５ｍｇ５ｍＬ（選）,,,,,瓶
,,670004273,,ボルタレンローション１％（選）,,,,,ｇ
,,670004355,,バラクルード錠０．５ｍｇ（選）,,,,,錠
,,670004365,,パタノール点眼液０．１％（選）,,,,,ｍＬ
,,670004366,,パルミコート吸入液０．２５ｍｇ　２ｍＬ（選）,,,,,管
,,670004367,,パルミコート吸入液０．５ｍｇ　２ｍＬ（選）,,,,,管
,,670004368,,ベガモックス点眼液０．５％（選）,,,,,ｍＬ
,,670004415,,レキップ錠０．２５ｍｇ（選）,,,,,錠
,,670004416,,レキップ錠１ｍｇ（選）,,,,,錠
,,670004417,,レキップ錠２ｍｇ（選）,,,,,錠
,,670004422,,アルチバ静注用２ｍｇ（選）,,,,,瓶
,,670004423,,アルチバ静注用５ｍｇ（選）,,,,,瓶
,,670004428,,ベルケイド注射用３ｍｇ（選）,,,,,瓶
,,670004513,,セフゾン細粒小児用１０％　１００ｍｇ（選）,,,,,ｇ
,,670004581,,ベプリコール錠５０ｍｇ（選）,,,,,錠
,,670004582,,ベプリコール錠１００ｍｇ（選）,,,,,錠
,,670004607,,ユベラＮカプセル１００ｍｇ（選）,,,,,カプセル
,,670004625,,レンドルミン錠０．２５ｍｇ（選）,,,,,錠
