"0","Z","7502","","","9","ホルモン受容体陽性","","14","ホルモンジュヨウタイヨウセイ","","0","0","20160301","","99999999","27002179","8T9G","A7000000"
"0","Z","3149","","","5","ホルモン性","","6","ホルモンセイ","","0","0","","","99999999","27001776","7D3Q","A3000000"
"0","Z","7229","","","2","本幹","","4","ホンカン","","0","0","20030401","","99999999","27001155","6002","A1000000"
"0","Z","3150","","","3","本態性","","6","ホンタイセイ","","0","0","","","99999999","27000318","2086","A3000000"
"0","Z","1938","","","2","膀胱","","4","ボウコウ","","0","0","","","99999999","27001093","1156","A1000000"
"0","Z","8270","","","4","膀胱浸潤","","9","ボウコウシンジュン","","0","0","20190601","","99999999","27002297","7FRK","A8000000"
"0","Z","5179","","","3","傍骨性","","6","ボウコツセイ","","0","0","","","99999999","27001777","17P3","A5000000"
"0","Z","1579","","","3","傍食道","","7","ボウショクドウ","","0","0","","","99999999","27001034","3409","A1000000"
"0","Z","7274","","","2","母趾","","2","ボシ","","0","0","20030401","","99999999","27001838","238T","A1000000"
"0","Z","1102","","","2","母指","","2","ボシ","","0","0","","","99999999","27001030","2119","A1000000"
"0","Z","7459","","","5","母趾外転筋","","8","ボシガイテンキン","","0","0","20130101","","99999999","27002095","02GE","A1000000"
"0","Z","1287","","","5","母指基節骨","","7","ボシキセツコツ","","0","0","","","99999999","27001778","6V7T","A1000000"
"0","Z","7460","","","5","母指対立筋","","8","ボシタイリツキン","","0","0","20130101","","99999999","27002096","0VAT","A1000000"
"0","Z","1288","","","5","母指中節骨","","9","ボシチュウセツコツ","","0","0","","","99999999","27001779","2Q8C","A1000000"
"0","Z","7462","","","5","母趾内転筋","","8","ボシナイテンキン","","0","0","20130101","","99999999","27002098","65GF","A1000000"
"0","Z","7461","","","5","母指内転筋","","8","ボシナイテンキン","","0","0","20130101","","99999999","27002097","102B","A1000000"
"0","Z","1289","","","5","母指末節骨","","8","ボシマッセツコツ","","0","0","","","99999999","27001780","8SBT","A1000000"
"0","Z","8078","","","3","母体児","","4","ボタイジ","","0","0","20070301","","99999999","27001879","6764","A8000000"
"0","Z","7132","","","6","マイボーム腺","","7","マイボームセン","","0","0","20030401","","99999999","27000394","2116","A1000000"
"0","Z","3151","","","3","麻疹性","","5","マシンセイ","","0","0","","","99999999","27001781","889B","A3000000"
"0","Z","8039","","","4","末期状態","","8","マッキジョウタイ","","0","0","","","99999999","27001172","59FD","A8000000"
"0","Z","2055","","","2","末梢","","5","マッショウ","","0","0","","","99999999","27001171","0TLK","A2000000"
"0","Z","7230","","","4","末梢血管","","9","マッショウケッカン","","0","0","20030401","","99999999","27001038","3145","A1000000"
"0","Z","1516","","","4","末梢神経","","9","マッショウシンケイ","","0","0","","","99999999","27001039","1772","A1000000"
"0","Z","5180","","","5","末梢神経性","","11","マッショウシンケイセイ","","0","0","","","99999999","27001170","39M9","A5000000"
"0","Z","5181","","","3","末梢性","","7","マッショウセイ","","0","0","","","99999999","27000202","1855","A5000000"
"0","Z","1683","","","3","末節骨","","6","マッセツコツ","","0","0","","","99999999","27001040","4532","A1000000"
"0","Z","1158","","","2","末端","","4","マッタン","","0","0","","","99999999","27000339","4868","A2000000"
"0","Z","5182","","","3","麻痺性","","4","マヒセイ","","0","0","","","99999999","27000201","1416","A5000000"
"0","Z","4043","","","2","慢性","","4","マンセイ","","0","0","","","99999999","27000249","1065","A4000000"
"0","Z","4044","","","5","慢性潰瘍性","","10","マンセイカイヨウセイ","","0","0","","","99999999","27001782","4SN6","A4000000"
"0","Z","7249","","","3","慢性期","","5","マンセイキ","","0","0","20030401","","99999999","27001839","53R1","A4000000"
"0","Z","4045","","","5","慢性硬化性","","9","マンセイコウカセイ","","0","0","","","99999999","27001783","0N3F","A4000000"
"0","Z","4046","","","5","慢性再発性","","10","マンセイサイハツセイ","","0","0","","","99999999","27001784","399T","A4000000"
"0","Z","5183","","","5","慢性苔癬化","","9","マンセイタイセンカ","","0","0","","","99999999","27001785","7DPR","A5000000"
"0","Z","4047","","","5","慢性表在性","","11","マンセイヒョウザイセイ","","0","0","","","99999999","27001786","25F2","A4000000"
"0","Z","2056","","","1","右","","2","ミギ","","0","0","","","99999999","27000354","5194","A2000000"
"0","Z","2061","","","2","右上","","4","ミギウエ","","0","0","","","99999999","27000356","5196","A2000000"
"0","Z","1111","","","3","右下顎","","5","ミギカガク","","0","0","","","99999999","27001129","5005","A1000000"
"0","Z","2001","","","2","右側","","4","ミギガワ","","0","0","","","99999999","27000357","5193","A2000000"
"0","Z","2062","","","2","右下","","4","ミギシタ","","0","0","","","99999999","27000355","5195","A2000000"
"0","Z","1110","","","3","右上顎","","7","ミギジョウガク","","0","0","","","99999999","27000411","5006","A1000000"
"0","Z","1639","","","4","右全指骨","","7","ミギゼンシコツ","","0","0","","","99999999","27000414","5138","A1000000"
"0","Z","1091","","","3","右半身","","6","ミギハンシン","","0","0","","","99999999","27000415","2741","A1000000"
"0","Z","7288","","","3","眉間部","","4","ミケンブ","","0","0","20031001","","99999999","27001844","0F9H","A1000000"
"0","Z","7532","","","4","未治療の","","6","ミチリョウノ","","0","0","20190101","","99999999","27002256","2MP5","A7000000"
"0","Z","7593","","","3","未破裂","","4","ミハレツ","","0","0","20230101","","99999999","27002361","8SQM","A5000000"
"0","Z","1725","","","3","脈絡膜","","7","ミャクラクマク","","0","0","","","99999999","27001041","1210","A1000000"
"0","Z","3152","","","3","無胃性","","4","ムイセイ","","0","0","","","99999999","27001787","2RKQ","A3000000"
"0","Z","5184","","","3","無菌性","","5","ムキンセイ","","0","0","","","99999999","27000203","2592","A5000000"
"0","Z","5185","","","4","無色素性","","6","ムシキソセイ","","0","0","","","99999999","27001169","43LM","A5000000"
"0","Z","5186","","","3","無臭性","","6","ムシュウセイ","","0","0","","","99999999","27001788","09M1","A5000000"
"0","Z","5187","","","3","無痛性","","5","ムツウセイ","","0","0","","","99999999","27000204","2310","A5000000"
"0","Z","5188","","","3","無動性","","5","ムドウセイ","","0","0","","","99999999","27001168","4JPB","A5000000"
"0","Z","5189","","","3","無力性","","6","ムリョクセイ","","0","0","","","99999999","27001167","7B0Q","A5000000"
"0","Z","1517","","","4","迷走神経","","8","メイソウシンケイ","","0","0","","","99999999","27001042","2682","A1000000"
"0","Z","5190","","","3","迷路性","","5","メイロセイ","","0","0","","","99999999","27001166","8TPB","A5000000"
"0","Z","1274","","","6","メッケル憩室","","8","メッケルケイシツ","","0","0","","","99999999","27000395","5035","A1000000"
"0","Z","5191","","","3","毛孔性","","6","モウコウセイ","","0","0","","","99999999","27000205","3618","A5000000"
"0","Z","1275","","","2","盲腸","","5","モウチョウ","","0","0","","","99999999","27001047","1695","A1000000"
"0","Z","7231","","","3","毛のう","","4","モウノウ","","0","0","20030401","","99999999","27001490","1964","A1000000"
"0","Z","7232","","","2","毛髪","","4","モウハツ","","0","0","20030401","20031001","99999999","27001044","3375","A1000000"
"0","Z","7233","","","2","毛包","","4","モウホウ","","0","0","20030401","","99999999","27001045","1767","A1000000"
"0","Z","1726","","","2","網膜","","4","モウマク","","0","0","","","99999999","27001048","1009","A1000000"
"0","Z","1727","","","3","毛様体","","6","モウヨウタイ","","0","0","","","99999999","27001046","1803","A1000000"
"0","Z","7234","","","2","門歯","","3","モンシ","","0","0","20030401","","99999999","27001049","4059","A1000000"
"0","Z","1365","","","2","門脈","","5","モンミャク","","0","0","","","99999999","27001156","4310","A1000000"
"0","Z","8271","","","4","門脈浸潤","","10","モンミャクシンジュン","","0","0","20190601","","99999999","27002298","91KD","A8000000"
"0","Z","4048","","","2","夜間","","3","ヤカン","","0","0","","","99999999","27000247","2200","A4000000"
"0","Z","7235","","","3","夜間性","","5","ヤカンセイ","","0","0","20030401","","99999999","27000037","3209","A7000000"
"0","Z","7550","","","3","薬剤性","","6","ヤクザイセイ","","0","0","20200101","","99999999","27002310","8V6Q","A3000000"
"0","Z","3153","","","3","薬物性","","6","ヤクブツセイ","","0","0","","","99999999","27000319","2426","A3000000"
"0","Z","3154","","","5","薬物中毒性","","11","ヤクブツチュウドクセイ","","0","0","","","99999999","27001789","49AG","A3000000"
"0","Z","5192","","","5","ユーイング","","5","ユーイング","","0","0","","","99999999","27001790","8RBM","A5000000"
"0","Z","1282","","","3","有鉤骨","","6","ユウコウコツ","","0","0","","","99999999","27001491","5137","A1000000"
"0","Z","5193","","","3","有痛性","","6","ユウツウセイ","","0","0","","","99999999","27000207","2386","A5000000"
"0","Z","1281","","","3","有頭骨","","6","ユウトウコツ","","0","0","","","99999999","27001053","4503","A1000000"
"0","Z","7237","","","5","幽門前庭部","","9","ユウモンゼンテイブ","","0","0","20030401","","99999999","27001050","1690","A1000000"
"0","Z","1276","","","3","幽門部","","5","ユウモンブ","","0","0","","","99999999","27001051","1691","A1000000"
"0","Z","7376","","","4","遊離歯肉","","6","ユウリシニク","","0","0","20100301","","99999999","27002005","8H9K","A1000000"
"0","Z","3155","","","3","輸血後","","4","ユケツゴ","","0","0","","","99999999","27000320","1488","A3000000"
"0","Z","5194","","","3","癒着性","","6","ユチャクセイ","","0","0","","","99999999","27000206","2047","A5000000"
"0","Z","1029","","","1","腰","","2","ヨウ","","0","0","","","99999999","27000617","3413","A1000000"
"0","Z","5195","","","3","溶血性","","6","ヨウケツセイ","","0","0","","","99999999","27001165","0SU2","A5000000"
"0","Z","7516","","","3","痒疹型","","6","ヨウシンガタ","","0","0","20180101","","99999999","27002240","71FP","A5000000"
"0","Z","1518","","","4","腰神経叢","","8","ヨウシンケイソウ","","0","0","","","99999999","27000618","5102","A1000000"
"0","Z","6021","","","2","幼児","","3","ヨウジ","","0","0","","","99999999","27000098","2566","A6000000"
"0","Z","6022","","","3","幼児型","","5","ヨウジガタ","","0","0","","","99999999","27000099","5312","A6000000"
"0","Z","1563","","","4","腰仙関節","","8","ヨウセンカンセツ","","0","0","","","99999999","27000619","4287","A1000000"
"0","Z","1383","","","3","腰仙椎","","6","ヨウセンツイ","","0","0","","","99999999","27001164","8BH1","A1000000"
"0","Z","1684","","","2","腰椎","","4","ヨウツイ","","0","0","","","99999999","27000620","1138","A1000000"
"0","Z","1380","","","5","腰椎横突起","","9","ヨウツイオウトツキ","","0","0","","","99999999","27001791","747C","A1000000"
"0","Z","1382","","","5","腰椎棘突起","","10","ヨウツイキョクトッキ","","0","0","","20050101","99999999","27001792","438K","A1000000"
"0","Z","1381","","","4","腰椎突起","","7","ヨウツイトツキ","","0","0","","","99999999","27001793","7D2N","A1000000"
"0","Z","1580","","","3","腰背部","","5","ヨウハイブ","","0","0","","","99999999","27000621","1918","A1000000"
"0","Z","1103","","","2","腰部","","3","ヨウブ","","0","0","","","99999999","27000622","1547","A1000000"
"0","Z","7170","","","4","腰部背部","","6","ヨウブハイブ","","0","0","20030401","","99999999","27000623","4251","A1000000"
"0","Z","3156","","","4","溶連菌性","","8","ヨウレンキンセイ","","0","0","","","99999999","27000321","3154","A3000000"
"0","Z","7377","","","5","翼突下顎隙","","9","ヨクトツカガクゲキ","","0","0","20100301","","99999999","27002006","7JES","A1000000"
"0","Z","7391","","","5","予防接種後","","8","ヨボウセッシュゴ","","0","0","20120301","","99999999","27002023","2T08","A3000000"
"0","Z","5196","","","3","落屑性","","6","ラクセツセイ","","0","0","","","99999999","27000208","3606","A5000000"
"0","Z","1939","","","2","卵管","","4","ランカン","","0","0","","","99999999","27001054","1787","A1000000"
"0","Z","3157","","","3","乱視性","","5","ランシセイ","","0","0","","","99999999","27001163","2U0U","A3000000"
"0","Z","1940","","","2","卵巣","","4","ランソウ","","0","0","","","99999999","27001055","1155","A1000000"
"0","Z","3158","","","5","リウマチ性","","6","リウマチセイ","","0","0","","","99999999","27000259","2236","A3000000"
"0","Z","5197","","","5","リウマチ様","","6","リウマチヨウ","","0","0","","","99999999","27001794","1BQC","A5000000"
"0","Z","7463","","","3","梨状筋","","6","リジョウキン","","0","0","20130101","","99999999","27002099","2FPC","A1000000"
"0","Z","1141","","","7","リスフラン関節","","9","リスフランカンセツ","","0","0","","","99999999","27000396","4783","A1000000"
"0","Z","1567","","","3","立方骨","","6","リッポウコツ","","0","0","","","99999999","27001056","4780","A1000000"
"0","Z","3159","","","3","流行性","","7","リュウコウセイ","","0","0","","","99999999","27000322","1077","A3000000"
